id,vertex_index,vertex_part,vertex_part_index,distance,angle,X,Y
1,0,0,0,0.0,0.0,703068.8097275307,411975.3935978651
1,1,0,1,50.780893863702595,357.2736890055002,703119.5331444163,411972.9781970605
1,2,0,2,80.29164311332629,96.91122711894471,703109.8715412002,412052.68642359413
1,3,0,3,98.08430843947883,99.92624550700003,703092.9637355711,412149.3024557568
1,4,0,4,67.63122251443565,90.0,703092.9637355711,412216.93367827125
1,5,0,5,75.22723052769388,95.52754015088182,703085.71753316,412291.8111031968
1,6,0,6,152.0935519353664,100.06068979554584,703059.1481243148,412441.56595304795
1,7,0,7,121.15588795973423,94.57392125983063,703049.4865210988,412562.33599325083
1,8,0,8,56.024803808873,97.43140797199376,703042.2403186858,412617.89021174423
