id,vertex_index,vertex_part,vertex_part_index,distance,angle,X,Y
1,0,0,0,0.0,0.0,702978.9252834822,417387.0388676692
1,1,0,1,164.90003927282564,7.76516601853646,703142.3132171053,417409.3190404363
1,2,0,2,119.05944701957817,3.57633437471778,703261.140805196,417416.7457646914
1,3,0,3,137.99525173409035,23.805943518624204,703387.3951175399,417472.44619660825
1,4,0,4,61.80266294356396,32.73522627169258,703439.3821873292,417505.866455758
