id,vertex_index,vertex_part,vertex_part_index,distance,angle,X,Y
1,0,0,0,0.0,0.0,702911.1889573593,422491.36049254483
1,1,0,1,404.18123667625633,171.6341138759266,702511.3085585106,422550.1664335523
1,2,0,2,893.3085054373765,99.09027692085536,702370.1743000932,423432.25554865785
1,3,0,3,353.8143875786399,195.42216131868852,702029.0998422522,423338.16604304686
1,4,0,4,329.52322392777245,145.1755108430201,701758.5925136209,423526.34505426884
1,5,0,5,376.3580224458128,90.0,701758.5925136209,423902.70307671465
