id,vertex_index,vertex_part,vertex_part_index,distance,angle,X,Y
1,0,0,0,0.0,0.0,702941.1308413408,411910.99837018666
1,1,0,1,118.7081086178776,119.47588900299692,702882.7196550705,412014.3412382044
1,2,0,2,137.1704711260343,121.60750224619795,702810.8289642762,412131.1636107452
1,3,0,3,118.9629384815784,169.11447294574788,702694.0065917354,412153.6294516176
1,4,0,4,139.79458615280046,135.0,702595.1568918936,412252.4791514594
