id,vertex_index,vertex_part,vertex_part_index,distance,angle,X,Y
1,0,0,0,0.0,0.0,704391.0175284854,415533.57773538074
1,1,0,1,455.05773416222763,164.0546040991134,703953.4686195292,415658.59170936793
1,2,0,2,758.4295569402602,105.94539590100017,703745.1119962148,416387.83989096433
1,3,0,3,372.7196586311795,63.43494882266591,703911.7972948663,416721.2104882635
1,4,0,4,607.4587237549517,120.96375653210367,703599.2623598967,417242.1020465456
1,5,0,5,569.0844570800909,113.74949449277064,703370.0700742528,417762.99360482953
