id,vertex_index,vertex_part,vertex_part_index,distance,angle,X,Y
1,0,0,0,0.0,0.0,704745.2237881174,412949.95560630044
1,1,0,1,736.357186529049,115.11483488615879,704432.6888531484,413616.6968009006
1,2,0,2,1220.9769237404387,64.74683660543508,704953.5804114304,414720.9869044591
1,3,0,3,682.5070966616964,102.33908727824029,704807.7307751123,415387.7280990612
1,4,0,4,429.5381828591814,165.96375653201326,704391.0175284855,415491.90641071834
