id,vertex_index,vertex_part,vertex_part_index,distance,angle,X,Y
1,0,0,0,0.0,0.0,702543.223363438,418647.1306039708
1,1,0,1,89.89097929931238,51.70983680787801,702598.9237953555,418717.68448439986
1,2,0,2,73.9882162364024,72.47443162577038,702621.2039681226,418788.2383648269
1,3,0,3,78.06896800374324,92.72631099371121,702617.4906059951,418866.21896951087
1,4,0,4,138.7426588178307,74.47588900353396,702654.6242272723,418999.9000061117
1,5,0,5,126.25431234575808,90.0,702654.6242272723,419126.15431845747
1,6,0,6,108.70705108852613,97.85331330144166,702639.7707787622,419233.84182016365
1,7,0,7,104.04042848538596,92.0454084897659,702636.0574166328,419337.8159597423
1,8,0,8,169.11093074619822,98.84181456023325,702610.0638817381,419504.9172554929
