id,vertex_index,vertex_part,vertex_part_index,distance,angle,X,Y
1,0,0,0,0.0,0.0,702892.2794034515,418754.8181056771
1,1,0,1,111.27701625474491,64.2900462189757,702940.5531111136,418855.07888312824
1,2,0,2,81.44038947950148,65.77225468246408,702973.9733702634,418929.3461256847
1,3,0,3,111.27701625286271,64.29004621870867,703022.2470779251,419029.6069031339
1,4,0,4,108.13473739648309,105.94539590078729,702992.5401809029,419133.58104271255
1,5,0,5,68.16826713645524,119.35775354262071,702959.1199217532,419192.99483675696
1,6,0,6,97.47133508677608,107.74467162580775,702929.4130247291,419285.828889953
1,7,0,7,101.96543508638243,100.49147701156926,702910.8462140914,419386.08966740407
1,8,0,8,108.26217967591172,120.9637565322426,702855.1457821745,419478.9237205982
