id,vertex_index,vertex_part,vertex_part_index,distance,angle,X,Y
1,0,0,0,0.0,0.0,702981.6881276983,414090.00427528855
1,1,0,1,106.52372453773071,145.4914770127089,702893.9081127569,414150.3530355599
1,2,0,2,73.86091362895792,148.67130713198117,702830.8162270188,414188.7567920964
1,3,0,3,69.39619506319082,108.43494882292202,702808.8712232839,414254.5918033011
1,4,0,4,70.25829265464208,141.34019174519824,702754.0087139457,414298.4818107728
