id,vertex_index,vertex_part,vertex_part_index,distance,angle,X,Y
1,0,0,0,0.0,0.0,703110.6150246421,414079.031773421
1,1,0,1,153.85975312261533,101.30993247402021,703080.4406445064,414229.9036740996
1,2,0,2,137.2659545082559,92.29061004242101,703074.9543935731,414367.0599474441
1,3,0,3,42.84898957748864,50.19442890901039,703102.3856482413,414399.9774530474
1,4,0,4,60.22394367348977,59.9314171768461,703132.5600283779,414452.0968369171
1,5,0,5,54.10289105316157,59.5344550818403,703159.9912830461,414498.7299698554
1,6,0,6,58.31964739105912,41.18592516605394,703203.8812905159,414537.13372639194
