id,vertex_index,vertex_part,vertex_part_index,distance,angle,X,Y
1,0,0,0,0.0,0.0,703902.5791966052,417826.51398896903
1,1,0,1,74.42624030744808,349.69515353052054,703975.8049349654,417813.20021835715
1,2,0,2,178.40576814097508,104.03624346792648,703932.5351804793,417986.2792363018
1,3,0,3,87.1136808279649,136.54815769939924,703869.2947700769,418046.19120405056
1,4,0,4,109.83860754221678,90.0,703869.2947700769,418156.0298115928
1,5,0,5,155.90476548404902,73.88658176667688,703912.564524563,418305.80973096564
1,6,0,6,86.5395089728901,67.38013505129554,703945.848951092,418385.69235463254
1,7,0,7,75.46101426087874,41.42366562506503,704002.432476189,418435.6189944241
