id,vertex_index,vertex_part,vertex_part_index,distance,angle,X,Y
1,0,0,0,0.0,0.0,703318.8853916046,411147.3057878445
1,1,0,1,664.0177155736192,94.57392125987002,703265.9331512768,411809.208791947
1,2,0,2,1073.5441895130048,63.64559412205206,703742.5033142306,412771.1744912416
1,3,0,3,665.89182116242,145.25681984169216,703195.3301641718,413150.6655469276
1,4,0,4,308.88806858099997,90.0,703195.3301641718,413459.5536155086
1,5,0,5,276.2778875142932,116.56505117707799,703071.7749367394,413706.6640703734
1,6,0,6,438.4354544301175,130.10090754611423,702789.362988323,414042.028259119
1,7,0,7,1148.8588916024266,43.13232116059366,703627.7734601852,414827.4864906538
