id,vertex_index,vertex_part,vertex_part_index,distance,angle,X,Y
1,0,0,0,0.0,0.0,703370.070074252,420846.67162986053
1,1,0,1,226.47032431579743,93.47324966397606,703356.3499307819,421072.7259716876
1,2,0,2,589.6872224910517,188.32565033031327,702772.8773841094,420987.33974534646
1,3,0,3,458.27476995561295,154.23067237571914,702360.1772901211,421186.57427347824
1,4,0,4,184.31177890032632,130.36732231629628,702240.8012298774,421327.00286060385
1,5,0,5,1172.6441368829162,45.406346233315425,703064.0844039768,422162.04722290486
1,6,0,6,345.9069223666846,107.8188889145123,702958.2337101642,422491.36049254425
